time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
50.32209,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01362, 0.01676, 0.33470,-0.04320, -0.00608, 0.36865,-0.03878, 0.02578, 0.40228,0.01163, -0.01027, 0.35340,0.02626, -0.00672, 0.34912,0.03440, 0.00118, 0.35085
50.3315,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01362, 0.01676, 0.33470,-0.04320, -0.00608, 0.36865,-0.03878, 0.02578, 0.40228,0.01163, -0.01027, 0.35340,0.02626, -0.00672, 0.34912,0.03440, 0.00118, 0.35085
50.34349,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02158, 0.01733, 0.33530,-0.03633, -0.00753, 0.36941,-0.02396, 0.01985, 0.40484,0.01954, -0.00984, 0.35376,0.03444, -0.00635, 0.34886,0.04296, 0.00139, 0.35039
50.34916,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02158, 0.01733, 0.33530,-0.03633, -0.00753, 0.36941,-0.02396, 0.01985, 0.40484,0.01954, -0.00984, 0.35376,0.03444, -0.00635, 0.34886,0.04296, 0.00139, 0.35039
50.35808,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02158, 0.01733, 0.33530,-0.03633, -0.00753, 0.36941,-0.02396, 0.01985, 0.40484,0.01954, -0.00984, 0.35376,0.03444, -0.00635, 0.34886,0.04296, 0.00139, 0.35039
50.36652,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03008, 0.01829, 0.33661,-0.02937, -0.00844, 0.37064,-0.00693, 0.01262, 0.40515,0.02838, -0.00916, 0.35474,0.04300, -0.00564, 0.34948,0.05186, 0.00197, 0.35072
50.37457,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03008, 0.01829, 0.33661,-0.02937, -0.00844, 0.37064,-0.00693, 0.01262, 0.40515,0.02838, -0.00916, 0.35474,0.04300, -0.00564, 0.34948,0.05186, 0.00197, 0.35072
50.38388,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03623, 0.01921, 0.33792,-0.02444, -0.00865, 0.37206,0.00915, 0.00289, 0.39861,0.03481, -0.00827, 0.35573,0.04918, -0.00478, 0.35041,0.05823, 0.00277, 0.35140
50.39218,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03623, 0.01921, 0.33792,-0.02444, -0.00865, 0.37206,0.00915, 0.00289, 0.39861,0.03481, -0.00827, 0.35573,0.04918, -0.00478, 0.35041,0.05823, 0.00277, 0.35140
50.40159,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04229, 0.02074, 0.33944,-0.01884, -0.00898, 0.37490,0.02702, -0.00199, 0.37399,0.04203, -0.00691, 0.35632,0.05613, -0.00327, 0.35065,0.06502, 0.00443, 0.35119
50.41077,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04229, 0.02074, 0.33944,-0.01884, -0.00898, 0.37490,0.02702, -0.00199, 0.37399,0.04203, -0.00691, 0.35632,0.05613, -0.00327, 0.35065,0.06502, 0.00443, 0.35119
50.41919,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04229, 0.02074, 0.33944,-0.01884, -0.00898, 0.37490,0.02702, -0.00199, 0.37399,0.04203, -0.00691, 0.35632,0.05613, -0.00327, 0.35065,0.06502, 0.00443, 0.35119
50.42859,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04946, 0.02107, 0.34183,-0.01185, -0.01164, 0.37704,0.03834, -0.00624, 0.37113,0.05082, -0.00706, 0.35707,0.06445, -0.00291, 0.35152,0.07314, 0.00512, 0.35198
50.43676,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04946, 0.02107, 0.34183,-0.01185, -0.01164, 0.37704,0.03834, -0.00624, 0.37113,0.05082, -0.00706, 0.35707,0.06445, -0.00291, 0.35152,0.07314, 0.00512, 0.35198
50.44576,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05261, 0.02005, 0.34384,-0.00692, -0.01554, 0.37798,0.04297, -0.00961, 0.37357,0.05579, -0.00860, 0.35717,0.06898, -0.00366, 0.35209,0.07739, 0.00470, 0.35295
50.45417,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05261, 0.02005, 0.34384,-0.00692, -0.01554, 0.37798,0.04297, -0.00961, 0.37357,0.05579, -0.00860, 0.35717,0.06898, -0.00366, 0.35209,0.07739, 0.00470, 0.35295
50.46337,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05560, 0.01929, 0.34653,-0.00308, -0.01583, 0.38091,0.04603, -0.01116, 0.37332,0.05918, -0.00977, 0.35846,0.07191, -0.00494, 0.35361,0.08033, 0.00324, 0.35472
50.47186,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05560, 0.01929, 0.34653,-0.00308, -0.01583, 0.38091,0.04603, -0.01116, 0.37332,0.05918, -0.00977, 0.35846,0.07191, -0.00494, 0.35361,0.08033, 0.00324, 0.35472
50.48077,NaN, NaN,969.0, 435.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05685, 0.01571, 0.34864,0.00074, -0.01862, 0.38560,0.04465, -0.01040, 0.38563,0.06136, -0.01331, 0.36091,0.07356, -0.00834, 0.35576,0.08217, -0.00013, 0.35656
50.48912,NaN, NaN,969.0, 435.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05685, 0.01571, 0.34864,0.00074, -0.01862, 0.38560,0.04465, -0.01040, 0.38563,0.06136, -0.01331, 0.36091,0.07356, -0.00834, 0.35576,0.08217, -0.00013, 0.35656
50.49934,NaN, NaN,969.0, 435.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05685, 0.01571, 0.34864,0.00074, -0.01862, 0.38560,0.04465, -0.01040, 0.38563,0.06136, -0.01331, 0.36091,0.07356, -0.00834, 0.35576,0.08217, -0.00013, 0.35656
50.50657,NaN, NaN,969.0, 435.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05582, 0.01375, 0.35007,0.00533, -0.01987, 0.38928,0.01595, 0.03089, 0.42757,0.06040, -0.01463, 0.36653,0.07292, -0.00946, 0.35859,0.08172, -0.00104, 0.35929
50.51546,NaN, NaN,969.0, 435.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05582, 0.01375, 0.35007,0.00533, -0.01987, 0.38928,0.01595, 0.03089, 0.42757,0.06040, -0.01463, 0.36653,0.07292, -0.00946, 0.35859,0.08172, -0.00104, 0.35929
50.52435,NaN, NaN,969.0, 435.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05530, 0.01613, 0.35016,0.00722, -0.01505, 0.39061,0.00790, 0.04598, 0.42198,0.05743, -0.01087, 0.37137,0.07138, -0.00720, 0.36046,0.08072, 0.00132, 0.36098
50.53297,NaN, NaN,969.0, 435.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05530, 0.01613, 0.35016,0.00722, -0.01505, 0.39061,0.00790, 0.04598, 0.42198,0.05743, -0.01087, 0.37137,0.07138, -0.00720, 0.36046,0.08072, 0.00132, 0.36098
50.54175,NaN, NaN,969.0, 435.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05467, 0.01843, 0.34901,0.00831, -0.00938, 0.39094,0.00611, 0.05359, 0.41756,0.05538, -0.00726, 0.37276,0.06990, -0.00479, 0.36097,0.07961, 0.00373, 0.36113
50.5519,NaN, NaN,969.0, 435.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05467, 0.01843, 0.34901,0.00831, -0.00938, 0.39094,0.00611, 0.05359, 0.41756,0.05538, -0.00726, 0.37276,0.06990, -0.00479, 0.36097,0.07961, 0.00373, 0.36113
50.55869,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05467, 0.01843, 0.34901,0.00831, -0.00938, 0.39094,0.00611, 0.05359, 0.41756,0.05538, -0.00726, 0.37276,0.06990, -0.00479, 0.36097,0.07961, 0.00373, 0.36113
50.56883,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05287, 0.02308, 0.34743,0.00472, 0.00047, 0.38901,0.00467, 0.06154, 0.41337,0.05098, -0.00174, 0.37173,0.06593, -0.00040, 0.36111,0.07648, 0.00774, 0.36110
50.57698,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05287, 0.02308, 0.34743,0.00472, 0.00047, 0.38901,0.00467, 0.06154, 0.41337,0.05098, -0.00174, 0.37173,0.06593, -0.00040, 0.36111,0.07648, 0.00774, 0.36110
50.5857,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05023, 0.02623, 0.34670,0.00116, 0.00455, 0.38756,0.00219, 0.06158, 0.41292,0.04807, 0.00091, 0.37010,0.06278, 0.00296, 0.36086,0.07363, 0.01116, 0.36087
50.59484,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05023, 0.02623, 0.34670,0.00116, 0.00455, 0.38756,0.00219, 0.06158, 0.41292,0.04807, 0.00091, 0.37010,0.06278, 0.00296, 0.36086,0.07363, 0.01116, 0.36087
50.60328,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04661, 0.02943, 0.34593,-0.00356, 0.00871, 0.38590,-0.00162, 0.06348, 0.41192,0.04429, 0.00386, 0.36848,0.05884, 0.00651, 0.36056,0.06989, 0.01483, 0.36063
50.61243,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04661, 0.02943, 0.34593,-0.00356, 0.00871, 0.38590,-0.00162, 0.06348, 0.41192,0.04429, 0.00386, 0.36848,0.05884, 0.00651, 0.36056,0.06989, 0.01483, 0.36063
50.62075,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04244, 0.03234, 0.34516,-0.00891, 0.01278, 0.38466,-0.00538, 0.06667, 0.41105,0.04015, 0.00686, 0.36728,0.05457, 0.00989, 0.36027,0.06571, 0.01829, 0.36024
50.62998,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04244, 0.03234, 0.34516,-0.00891, 0.01278, 0.38466,-0.00538, 0.06667, 0.41105,0.04015, 0.00686, 0.36728,0.05457, 0.00989, 0.36027,0.06571, 0.01829, 0.36024
50.63888,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04244, 0.03234, 0.34516,-0.00891, 0.01278, 0.38466,-0.00538, 0.06667, 0.41105,0.04015, 0.00686, 0.36728,0.05457, 0.00989, 0.36027,0.06571, 0.01829, 0.36024
50.64728,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03560, 0.03675, 0.34459,-0.01827, 0.01806, 0.38291,-0.01092, 0.06710, 0.41225,0.03333, 0.01112, 0.36583,0.04750, 0.01468, 0.36000,0.05855, 0.02303, 0.35999
50.65562,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03560, 0.03675, 0.34459,-0.01827, 0.01806, 0.38291,-0.01092, 0.06710, 0.41225,0.03333, 0.01112, 0.36583,0.04750, 0.01468, 0.36000,0.05855, 0.02303, 0.35999
50.6649,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03109, 0.03992, 0.34463,-0.02462, 0.02199, 0.38254,-0.01577, 0.06704, 0.41398,0.02869, 0.01415, 0.36587,0.04268, 0.01789, 0.36032,0.05361, 0.02609, 0.36022
50.67315,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03109, 0.03992, 0.34463,-0.02462, 0.02199, 0.38254,-0.01577, 0.06704, 0.41398,0.02869, 0.01415, 0.36587,0.04268, 0.01789, 0.36032,0.05361, 0.02609, 0.36022
50.68227,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02668, 0.04305, 0.34524,-0.03046, 0.02505, 0.38254,-0.00330, 0.04009, 0.39992,0.02400, 0.01695, 0.36636,0.03790, 0.02074, 0.36109,0.04866, 0.02884, 0.36102
50.69061,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02668, 0.04305, 0.34524,-0.03046, 0.02505, 0.38254,-0.00330, 0.04009, 0.39992,0.02400, 0.01695, 0.36636,0.03790, 0.02074, 0.36109,0.04866, 0.02884, 0.36102
50.69983,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02668, 0.04305, 0.34524,-0.03046, 0.02505, 0.38254,-0.00330, 0.04009, 0.39992,0.02400, 0.01695, 0.36636,0.03790, 0.02074, 0.36109,0.04866, 0.02884, 0.36102
50.70877,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01982, 0.04808, 0.34681,-0.03815, 0.02908, 0.38352,0.00010, 0.03238, 0.38212,0.01719, 0.02142, 0.36780,0.03097, 0.02528, 0.36287,0.04133, 0.03345, 0.36285
50.71723,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01982, 0.04808, 0.34681,-0.03815, 0.02908, 0.38352,0.00010, 0.03238, 0.38212,0.01719, 0.02142, 0.36780,0.03097, 0.02528, 0.36287,0.04133, 0.03345, 0.36285
50.72588,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01544, 0.05086, 0.34763,-0.04232, 0.03081, 0.38421,-0.00225, 0.03186, 0.37997,0.01320, 0.02397, 0.36863,0.02681, 0.02783, 0.36391,0.03682, 0.03616, 0.36396
50.73495,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01544, 0.05086, 0.34763,-0.04232, 0.03081, 0.38421,-0.00225, 0.03186, 0.37997,0.01320, 0.02397, 0.36863,0.02681, 0.02783, 0.36391,0.03682, 0.03616, 0.36396
50.74408,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01094, 0.05335, 0.34829,-0.04630, 0.03277, 0.38497,-0.00636, 0.03304, 0.38076,0.00913, 0.02643, 0.36963,0.02258, 0.03026, 0.36502,0.03228, 0.03874, 0.36505
50.75254,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01094, 0.05335, 0.34829,-0.04630, 0.03277, 0.38497,-0.00636, 0.03304, 0.38076,0.00913, 0.02643, 0.36963,0.02258, 0.03026, 0.36502,0.03228, 0.03874, 0.36505
50.76195,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00688, 0.05574, 0.34877,-0.04952, 0.03539, 0.38586,-0.01207, 0.03694, 0.38590,0.00545, 0.02899, 0.37072,0.01878, 0.03276, 0.36617,0.02825, 0.04142, 0.36612
50.77013,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00688, 0.05574, 0.34877,-0.04952, 0.03539, 0.38586,-0.01207, 0.03694, 0.38590,0.00545, 0.02899, 0.37072,0.01878, 0.03276, 0.36617,0.02825, 0.04142, 0.36612
50.78022,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00293, 0.05825, 0.34960,-0.05224, 0.03828, 0.38685,-0.02133, 0.04481, 0.40119,0.00180, 0.03147, 0.37197,0.01505, 0.03534, 0.36753,0.02436, 0.04422, 0.36750
50.78761,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00293, 0.05825, 0.34960,-0.05224, 0.03828, 0.38685,-0.02133, 0.04481, 0.40119,0.00180, 0.03147, 0.37197,0.01505, 0.03534, 0.36753,0.02436, 0.04422, 0.36750
50.79676,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00293, 0.05825, 0.34960,-0.05224, 0.03828, 0.38685,-0.02133, 0.04481, 0.40119,0.00180, 0.03147, 0.37197,0.01505, 0.03534, 0.36753,0.02436, 0.04422, 0.36750
50.80513,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00151, 0.06147, 0.35085,-0.05486, 0.04327, 0.38851,-0.04242, 0.07375, 0.41881,-0.00268, 0.03489, 0.37418,0.01058, 0.03875, 0.36984,0.01981, 0.04784, 0.36978
50.81456,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00151, 0.06147, 0.35085,-0.05486, 0.04327, 0.38851,-0.04242, 0.07375, 0.41881,-0.00268, 0.03489, 0.37418,0.01058, 0.03875, 0.36984,0.01981, 0.04784, 0.36978
50.82264,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00393, 0.06359, 0.35235,-0.05615, 0.04639, 0.39013,-0.05308, 0.09186, 0.41852,-0.00540, 0.03688, 0.37585,0.00788, 0.04067, 0.37164,0.01714, 0.04979, 0.37173
50.83188,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00393, 0.06359, 0.35235,-0.05615, 0.04639, 0.39013,-0.05308, 0.09186, 0.41852,-0.00540, 0.03688, 0.37585,0.00788, 0.04067, 0.37164,0.01714, 0.04979, 0.37173
50.84015,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00595, 0.06599, 0.35459,-0.05714, 0.04977, 0.39278,-0.05837, 0.10245, 0.41692,-0.00822, 0.03962, 0.37847,0.00518, 0.04273, 0.37423,0.01469, 0.05171, 0.37432
50.85035,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00595, 0.06599, 0.35459,-0.05714, 0.04977, 0.39278,-0.05837, 0.10245, 0.41692,-0.00822, 0.03962, 0.37847,0.00518, 0.04273, 0.37423,0.01469, 0.05171, 0.37432
50.85838,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00595, 0.06599, 0.35459,-0.05714, 0.04977, 0.39278,-0.05837, 0.10245, 0.41692,-0.00822, 0.03962, 0.37847,0.00518, 0.04273, 0.37423,0.01469, 0.05171, 0.37432
50.86682,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00750, 0.06881, 0.35926,-0.05612, 0.05136, 0.39891,-0.05962, 0.10701, 0.42172,-0.00882, 0.04224, 0.38236,0.00449, 0.04495, 0.37750,0.01403, 0.05399, 0.37754
50.87535,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00750, 0.06881, 0.35926,-0.05612, 0.05136, 0.39891,-0.05962, 0.10701, 0.42172,-0.00882, 0.04224, 0.38236,0.00449, 0.04495, 0.37750,0.01403, 0.05399, 0.37754
50.88489,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00699, 0.06867, 0.36186,-0.05399, 0.04992, 0.40247,-0.05774, 0.10510, 0.42689,-0.00702, 0.04128, 0.38321,0.00608, 0.04437, 0.37823,0.01540, 0.05342, 0.37836
50.89346,NaN, NaN,699.0, 694.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00699, 0.06867, 0.36186,-0.05399, 0.04992, 0.40247,-0.05774, 0.10510, 0.42689,-0.00702, 0.04128, 0.38321,0.00608, 0.04437, 0.37823,0.01540, 0.05342, 0.37836
50.90244,NaN, NaN,699.0, 694.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00640, 0.06762, 0.36336,-0.05231, 0.04812, 0.40443,-0.05592, 0.10197, 0.43028,-0.00579, 0.03956, 0.38338,0.00727, 0.04294, 0.37843,0.01647, 0.05194, 0.37868
50.91114,NaN, NaN,699.0, 694.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00640, 0.06762, 0.36336,-0.05231, 0.04812, 0.40443,-0.05592, 0.10197, 0.43028,-0.00579, 0.03956, 0.38338,0.00727, 0.04294, 0.37843,0.01647, 0.05194, 0.37868
50.92129,NaN, NaN,699.0, 694.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00593, 0.06701, 0.36309,-0.05179, 0.04754, 0.40450,-0.05506, 0.09997, 0.43041,-0.00532, 0.03884, 0.38312,0.00778, 0.04233, 0.37818,0.01695, 0.05127, 0.37841
50.92889,NaN, NaN,699.0, 694.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00593, 0.06701, 0.36309,-0.05179, 0.04754, 0.40450,-0.05506, 0.09997, 0.43041,-0.00532, 0.03884, 0.38312,0.00778, 0.04233, 0.37818,0.01695, 0.05127, 0.37841
