time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
839.5698,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.5791,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.588,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.5966,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.606,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.6149,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.6243,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.6337,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.6425,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.6531,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.6606,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.6702,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.679,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.6885,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.6972,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7068,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7153,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7256,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7343,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7429,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7525,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7612,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7707,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7794,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7889,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.7984,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
839.8075,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09238, 0.01564, 0.16654,0.04517, -0.00839, 0.18901,0.03075, 0.01583, 0.22501,0.06018, -0.02627, 0.19425,0.09480, -0.01831, 0.16812,0.10523, -0.01272, 0.17565
839.8169,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09238, 0.01564, 0.16654,0.04517, -0.00839, 0.18901,0.03075, 0.01583, 0.22501,0.06018, -0.02627, 0.19425,0.09480, -0.01831, 0.16812,0.10523, -0.01272, 0.17565
839.8256,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08659, 0.02292, 0.18013,0.04267, -0.00438, 0.20375,0.02726, 0.02362, 0.24123,0.06616, -0.02024, 0.19699,0.09072, -0.01037, 0.18089,0.10185, -0.00537, 0.18867
839.8353,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08659, 0.02292, 0.18013,0.04267, -0.00438, 0.20375,0.02726, 0.02362, 0.24123,0.06616, -0.02024, 0.19699,0.09072, -0.01037, 0.18089,0.10185, -0.00537, 0.18867
839.8442,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08185, 0.03162, 0.19201,0.03847, 0.00287, 0.21625,0.02296, 0.03471, 0.25552,0.06792, -0.01029, 0.20453,0.08845, -0.00098, 0.19288,0.09962, 0.00445, 0.20036
839.8542,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08185, 0.03162, 0.19201,0.03847, 0.00287, 0.21625,0.02296, 0.03471, 0.25552,0.06792, -0.01029, 0.20453,0.08845, -0.00098, 0.19288,0.09962, 0.00445, 0.20036
839.863,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07781, 0.03923, 0.20367,0.03349, 0.01074, 0.22800,0.01967, 0.04473, 0.26885,0.06936, 0.00008, 0.21090,0.08596, 0.00795, 0.20504,0.09672, 0.01403, 0.21191
839.8735,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07781, 0.03923, 0.20367,0.03349, 0.01074, 0.22800,0.01967, 0.04473, 0.26885,0.06936, 0.00008, 0.21090,0.08596, 0.00795, 0.20504,0.09672, 0.01403, 0.21191
839.8824,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07405, 0.04560, 0.21453,0.02844, 0.01843, 0.23976,0.01682, 0.05375, 0.28099,0.06891, 0.00921, 0.22000,0.08411, 0.01576, 0.21716,0.09471, 0.02213, 0.22341
839.8919,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07405, 0.04560, 0.21453,0.02844, 0.01843, 0.23976,0.01682, 0.05375, 0.28099,0.06891, 0.00921, 0.22000,0.08411, 0.01576, 0.21716,0.09471, 0.02213, 0.22341
839.9017,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06985, 0.05159, 0.22655,0.02258, 0.02470, 0.25219,0.01384, 0.05990, 0.29433,0.06769, 0.01758, 0.23052,0.08187, 0.02301, 0.22959,0.09239, 0.02942, 0.23542
839.9108,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06985, 0.05159, 0.22655,0.02258, 0.02470, 0.25219,0.01384, 0.05990, 0.29433,0.06769, 0.01758, 0.23052,0.08187, 0.02301, 0.22959,0.09239, 0.02942, 0.23542
839.9207,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06534, 0.05550, 0.23842,0.01761, 0.02787, 0.26412,0.00965, 0.06487, 0.30682,0.06491, 0.02255, 0.24154,0.07794, 0.02734, 0.24113,0.08857, 0.03381, 0.24685
839.9298,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06534, 0.05550, 0.23842,0.01761, 0.02787, 0.26412,0.00965, 0.06487, 0.30682,0.06491, 0.02255, 0.24154,0.07794, 0.02734, 0.24113,0.08857, 0.03381, 0.24685
839.9408,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06091, 0.05840, 0.24978,0.01340, 0.02980, 0.27578,0.00503, 0.07071, 0.31829,0.06137, 0.02594, 0.25292,0.07394, 0.03058, 0.25264,0.08457, 0.03724, 0.25819
839.9487,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06091, 0.05840, 0.24978,0.01340, 0.02980, 0.27578,0.00503, 0.07071, 0.31829,0.06137, 0.02594, 0.25292,0.07394, 0.03058, 0.25264,0.08457, 0.03724, 0.25819
839.9588,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06091, 0.05840, 0.24978,0.01340, 0.02980, 0.27578,0.00503, 0.07071, 0.31829,0.06137, 0.02594, 0.25292,0.07394, 0.03058, 0.25264,0.08457, 0.03724, 0.25819
839.9689,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05573, 0.06126, 0.26443,0.00861, 0.03135, 0.29049,-0.00017, 0.07589, 0.33313,0.05634, 0.02884, 0.26746,0.06889, 0.03357, 0.26705,0.07952, 0.04027, 0.27247
839.9777,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05573, 0.06126, 0.26443,0.00861, 0.03135, 0.29049,-0.00017, 0.07589, 0.33313,0.05634, 0.02884, 0.26746,0.06889, 0.03357, 0.26705,0.07952, 0.04027, 0.27247
839.9874,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05287, 0.06228, 0.27335,0.00645, 0.03152, 0.29992,-0.00230, 0.07719, 0.34280,0.05363, 0.02995, 0.27605,0.06617, 0.03466, 0.27547,0.07691, 0.04134, 0.28080
839.9966,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05287, 0.06228, 0.27335,0.00645, 0.03152, 0.29992,-0.00230, 0.07719, 0.34280,0.05363, 0.02995, 0.27605,0.06617, 0.03466, 0.27547,0.07691, 0.04134, 0.28080
840.0068,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05017, 0.06259, 0.28198,0.00450, 0.03081, 0.30908,-0.00393, 0.07585, 0.35261,0.05104, 0.03034, 0.28404,0.06366, 0.03509, 0.28335,0.07444, 0.04175, 0.28862
840.0148,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05017, 0.06259, 0.28198,0.00450, 0.03081, 0.30908,-0.00393, 0.07585, 0.35261,0.05104, 0.03034, 0.28404,0.06366, 0.03509, 0.28335,0.07444, 0.04175, 0.28862
840.0246,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04797, 0.06250, 0.28885,0.00354, 0.02926, 0.31655,-0.00539, 0.07395, 0.36048,0.04928, 0.03011, 0.29036,0.06201, 0.03523, 0.28958,0.07276, 0.04206, 0.29478
840.0344,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04797, 0.06250, 0.28885,0.00354, 0.02926, 0.31655,-0.00539, 0.07395, 0.36048,0.04928, 0.03011, 0.29036,0.06201, 0.03523, 0.28958,0.07276, 0.04206, 0.29478
840.0433,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04596, 0.06242, 0.29517,0.00267, 0.02823, 0.32382,-0.00627, 0.07315, 0.36781,0.04789, 0.02979, 0.29644,0.06064, 0.03534, 0.29545,0.07136, 0.04243, 0.30049
840.0532,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04596, 0.06242, 0.29517,0.00267, 0.02823, 0.32382,-0.00627, 0.07315, 0.36781,0.04789, 0.02979, 0.29644,0.06064, 0.03534, 0.29545,0.07136, 0.04243, 0.30049
840.0621,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04422, 0.06249, 0.30070,0.00175, 0.02772, 0.33010,-0.00681, 0.07236, 0.37427,0.04681, 0.02972, 0.30172,0.05951, 0.03558, 0.30058,0.07013, 0.04293, 0.30548
840.0723,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04422, 0.06249, 0.30070,0.00175, 0.02772, 0.33010,-0.00681, 0.07236, 0.37427,0.04681, 0.02972, 0.30172,0.05951, 0.03558, 0.30058,0.07013, 0.04293, 0.30548
840.082,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04259, 0.06222, 0.30566,0.00064, 0.02722, 0.33564,-0.00726, 0.07098, 0.38008,0.04567, 0.02952, 0.30621,0.05832, 0.03539, 0.30505,0.06884, 0.04291, 0.30988
840.0913,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04259, 0.06222, 0.30566,0.00064, 0.02722, 0.33564,-0.00726, 0.07098, 0.38008,0.04567, 0.02952, 0.30621,0.05832, 0.03539, 0.30505,0.06884, 0.04291, 0.30988
840.0997,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04259, 0.06222, 0.30566,0.00064, 0.02722, 0.33564,-0.00726, 0.07098, 0.38008,0.04567, 0.02952, 0.30621,0.05832, 0.03539, 0.30505,0.06884, 0.04291, 0.30988
840.1093,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04088, 0.06173, 0.31157,-0.00164, 0.02731, 0.34212,-0.00685, 0.07134, 0.38712,0.04408, 0.02888, 0.31230,0.05640, 0.03447, 0.31056,0.06703, 0.04201, 0.31513
840.1189,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04088, 0.06173, 0.31157,-0.00164, 0.02731, 0.34212,-0.00685, 0.07134, 0.38712,0.04408, 0.02888, 0.31230,0.05640, 0.03447, 0.31056,0.06703, 0.04201, 0.31513
840.1278,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04011, 0.06163, 0.31501,-0.00266, 0.02791, 0.34616,-0.00628, 0.07235, 0.39119,0.04318, 0.02883, 0.31586,0.05531, 0.03405, 0.31380,0.06606, 0.04152, 0.31821
840.1376,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04011, 0.06163, 0.31501,-0.00266, 0.02791, 0.34616,-0.00628, 0.07235, 0.39119,0.04318, 0.02883, 0.31586,0.05531, 0.03405, 0.31380,0.06606, 0.04152, 0.31821
840.1465,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03948, 0.06120, 0.31799,-0.00333, 0.02806, 0.34977,-0.00559, 0.07231, 0.39476,0.04257, 0.02856, 0.31881,0.05448, 0.03343, 0.31655,0.06530, 0.04084, 0.32084
840.1576,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03948, 0.06120, 0.31799,-0.00333, 0.02806, 0.34977,-0.00559, 0.07231, 0.39476,0.04257, 0.02856, 0.31881,0.05448, 0.03343, 0.31655,0.06530, 0.04084, 0.32084
840.1652,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03906, 0.06039, 0.32066,-0.00362, 0.02734, 0.35295,-0.00462, 0.07051, 0.39813,0.04224, 0.02791, 0.32131,0.05407, 0.03260, 0.31893,0.06492, 0.04000, 0.32314
840.1755,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03906, 0.06039, 0.32066,-0.00362, 0.02734, 0.35295,-0.00462, 0.07051, 0.39813,0.04224, 0.02791, 0.32131,0.05407, 0.03260, 0.31893,0.06492, 0.04000, 0.32314
840.1853,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03892, 0.05912, 0.32350,-0.00376, 0.02601, 0.35616,-0.00331, 0.06781, 0.40169,0.04198, 0.02671, 0.32386,0.05379, 0.03128, 0.32133,0.06470, 0.03858, 0.32548
840.194,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03892, 0.05912, 0.32350,-0.00376, 0.02601, 0.35616,-0.00331, 0.06781, 0.40169,0.04198, 0.02671, 0.32386,0.05379, 0.03128, 0.32133,0.06470, 0.03858, 0.32548
840.2038,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03902, 0.05782, 0.32598,-0.00350, 0.02441, 0.35910,-0.00192, 0.06527, 0.40481,0.04205, 0.02542, 0.32628,0.05384, 0.03002, 0.32349,0.06481, 0.03727, 0.32755
840.2125,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03902, 0.05782, 0.32598,-0.00350, 0.02441, 0.35910,-0.00192, 0.06527, 0.40481,0.04205, 0.02542, 0.32628,0.05384, 0.03002, 0.32349,0.06481, 0.03727, 0.32755
840.2219,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03902, 0.05610, 0.32844,-0.00282, 0.02271, 0.36253,-0.00093, 0.06379, 0.40780,0.04179, 0.02379, 0.32900,0.05363, 0.02826, 0.32586,0.06470, 0.03542, 0.32977
840.2316,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03902, 0.05610, 0.32844,-0.00282, 0.02271, 0.36253,-0.00093, 0.06379, 0.40780,0.04179, 0.02379, 0.32900,0.05363, 0.02826, 0.32586,0.06470, 0.03542, 0.32977
840.2405,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03903, 0.05451, 0.33065,-0.00214, 0.02121, 0.36551,-0.00028, 0.06257, 0.41036,0.04156, 0.02215, 0.33140,0.05342, 0.02661, 0.32797,0.06458, 0.03369, 0.33177
840.2502,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03903, 0.05451, 0.33065,-0.00214, 0.02121, 0.36551,-0.00028, 0.06257, 0.41036,0.04156, 0.02215, 0.33140,0.05342, 0.02661, 0.32797,0.06458, 0.03369, 0.33177
840.2591,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03903, 0.05451, 0.33065,-0.00214, 0.02121, 0.36551,-0.00028, 0.06257, 0.41036,0.04156, 0.02215, 0.33140,0.05342, 0.02661, 0.32797,0.06458, 0.03369, 0.33177
