time,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,,GazePoint.x,GazePoint.y,GazePoint.z
7.09054851531982,NaN, NaN,0.00000, 0.00000,-0.07483, -0.01130, 0.45510,0.00562, -0.03649, 0.46568,-0.01318, 0.00571, 0.53723,-0.05667, 0.00044, 0.55856,-0.08855, -0.03778, 0.54682,-0.11527, -0.04918, 0.52280,0.06466, -0.04101, 0.46350,-0.01625, -0.04307, 0.49133,0.04135, -0.01215, 0.55748,0.07362, -0.02977, 0.56689,0.09192, -0.05816, 0.55419,0.10897, -0.07920, 0.52753,NaN,NaN,NaN
7.09456157684326,NaN, NaN,0.00000, 0.00000,-0.08234, -0.03831, 0.45067,-0.00104, -0.06517, 0.45821,-0.01531, -0.03599, 0.53327,-0.05976, -0.03614, 0.55724,-0.09852, -0.06739, 0.54510,-0.13190, -0.07359, 0.52015,0.06156, -0.06942, 0.45895,-0.02261, -0.08210, 0.48474,0.03325, -0.07251, 0.55874,0.06870, -0.08691, 0.56425,0.09551, -0.10591, 0.54466,0.11909, -0.11352, 0.51326,NaN,NaN,NaN
7.10018730163574,NaN, NaN,0.00000, 0.00000,-0.08234, -0.03831, 0.45067,-0.00104, -0.06517, 0.45821,-0.01531, -0.03599, 0.53327,-0.05976, -0.03614, 0.55724,-0.09852, -0.06739, 0.54510,-0.13190, -0.07359, 0.52015,0.06156, -0.06942, 0.45895,-0.02261, -0.08210, 0.48474,0.03325, -0.07251, 0.55874,0.06870, -0.08691, 0.56425,0.09551, -0.10591, 0.54466,0.11909, -0.11352, 0.51326,NaN,NaN,NaN
7.10642337799072,NaN, NaN,0.00000, 0.00000,-0.08234, -0.03831, 0.45067,-0.00104, -0.06517, 0.45821,-0.01531, -0.03599, 0.53327,-0.05976, -0.03614, 0.55724,-0.09852, -0.06739, 0.54510,-0.13190, -0.07359, 0.52015,0.06156, -0.06942, 0.45895,-0.02261, -0.08210, 0.48474,0.03325, -0.07251, 0.55874,0.06870, -0.08691, 0.56425,0.09551, -0.10591, 0.54466,0.11909, -0.11352, 0.51326,NaN,NaN,NaN
7.11120891571045,NaN, NaN,0.00000, 0.00000,-0.08234, -0.03831, 0.45067,-0.00104, -0.06517, 0.45821,-0.01531, -0.03599, 0.53327,-0.05976, -0.03614, 0.55724,-0.09852, -0.06739, 0.54510,-0.13190, -0.07359, 0.52015,0.06156, -0.06942, 0.45895,-0.02261, -0.08210, 0.48474,0.03325, -0.07251, 0.55874,0.06870, -0.08691, 0.56425,0.09551, -0.10591, 0.54466,0.11909, -0.11352, 0.51326,NaN,NaN,NaN
7.1155252456665,NaN, NaN,0.00000, 0.00000,-0.09332, -0.06422, 0.45285,-0.01170, -0.09533, 0.46335,-0.02768, -0.06828, 0.53990,-0.07289, -0.06272, 0.56301,-0.11660, -0.08469, 0.55244,-0.15566, -0.08726, 0.52372,0.06141, -0.08856, 0.45078,-0.02294, -0.11005, 0.47456,0.02951, -0.11670, 0.54700,0.06812, -0.12205, 0.55477,0.10223, -0.12721, 0.53749,0.12851, -0.12779, 0.50418,NaN,NaN,NaN
7.1205587387085,NaN, NaN,0.00000, 0.00000,-0.09332, -0.06422, 0.45285,-0.01170, -0.09533, 0.46335,-0.02768, -0.06828, 0.53990,-0.07289, -0.06272, 0.56301,-0.11660, -0.08469, 0.55244,-0.15566, -0.08726, 0.52372,0.06141, -0.08856, 0.45078,-0.02294, -0.11005, 0.47456,0.02951, -0.11670, 0.54700,0.06812, -0.12205, 0.55477,0.10223, -0.12721, 0.53749,0.12851, -0.12779, 0.50418,NaN,NaN,NaN
7.12485790252686,NaN, NaN,0.00000, 0.00000,-0.09332, -0.06422, 0.45285,-0.01170, -0.09533, 0.46335,-0.02768, -0.06828, 0.53990,-0.07289, -0.06272, 0.56301,-0.11660, -0.08469, 0.55244,-0.15566, -0.08726, 0.52372,0.06141, -0.08856, 0.45078,-0.02294, -0.11005, 0.47456,0.02951, -0.11670, 0.54700,0.06812, -0.12205, 0.55477,0.10223, -0.12721, 0.53749,0.12851, -0.12779, 0.50418,NaN,NaN,NaN
7.1297779083252,NaN, NaN,0.00000, 0.00000,-0.09332, -0.06422, 0.45285,-0.01170, -0.09533, 0.46335,-0.02768, -0.06828, 0.53990,-0.07289, -0.06272, 0.56301,-0.11660, -0.08469, 0.55244,-0.15566, -0.08726, 0.52372,0.06141, -0.08856, 0.45078,-0.02294, -0.11005, 0.47456,0.02951, -0.11670, 0.54700,0.06812, -0.12205, 0.55477,0.10223, -0.12721, 0.53749,0.12851, -0.12779, 0.50418,NaN,NaN,NaN
7.13689422607422,NaN, NaN,0.00000, 0.00000,-0.10775, -0.07608, 0.45551,-0.03620, -0.11650, 0.47991,-0.05321, -0.08518, 0.55071,-0.09589, -0.07288, 0.56850,-0.13929, -0.08046, 0.55751,-0.17866, -0.08469, 0.52320,0.06785, -0.09401, 0.45032,-0.00842, -0.13072, 0.46937,0.03921, -0.15458, 0.52793,0.07466, -0.14314, 0.54907,0.11006, -0.13303, 0.53924,0.13801, -0.12750, 0.50616,NaN,NaN,NaN
7.14228534698486,NaN, NaN,0.00000, 0.00000,-0.10775, -0.07608, 0.45551,-0.03620, -0.11650, 0.47991,-0.05321, -0.08518, 0.55071,-0.09589, -0.07288, 0.56850,-0.13929, -0.08046, 0.55751,-0.17866, -0.08469, 0.52320,0.06785, -0.09401, 0.45032,-0.00842, -0.13072, 0.46937,0.03921, -0.15458, 0.52793,0.07466, -0.14314, 0.54907,0.11006, -0.13303, 0.53924,0.13801, -0.12750, 0.50616,NaN,NaN,NaN
7.14971351623535,NaN, NaN,0.00000, 0.00000,-0.10775, -0.07608, 0.45551,-0.03620, -0.11650, 0.47991,-0.05321, -0.08518, 0.55071,-0.09589, -0.07288, 0.56850,-0.13929, -0.08046, 0.55751,-0.17866, -0.08469, 0.52320,0.06785, -0.09401, 0.45032,-0.00842, -0.13072, 0.46937,0.03921, -0.15458, 0.52793,0.07466, -0.14314, 0.54907,0.11006, -0.13303, 0.53924,0.13801, -0.12750, 0.50616,NaN,NaN,NaN
7.15438747406006,NaN, NaN,0.00000, 0.00000,-0.12089, -0.07102, 0.45715,-0.05466, -0.11364, 0.48765,-0.07479, -0.08894, 0.55477,-0.11481, -0.06908, 0.57148,-0.15586, -0.07293, 0.55866,-0.19240, -0.07513, 0.52431,0.06840, -0.08814, 0.44921,-0.00031, -0.12244, 0.47899,0.04250, -0.14081, 0.53123,0.07643, -0.12324, 0.55467,0.11342, -0.11347, 0.54316,0.14069, -0.11588, 0.50720,NaN,NaN,NaN
7.15967655181885,NaN, NaN,0.00000, 0.00000,-0.12089, -0.07102, 0.45715,-0.05466, -0.11364, 0.48765,-0.07479, -0.08894, 0.55477,-0.11481, -0.06908, 0.57148,-0.15586, -0.07293, 0.55866,-0.19240, -0.07513, 0.52431,0.06840, -0.08814, 0.44921,-0.00031, -0.12244, 0.47899,0.04250, -0.14081, 0.53123,0.07643, -0.12324, 0.55467,0.11342, -0.11347, 0.54316,0.14069, -0.11588, 0.50720,NaN,NaN,NaN
7.16421794891357,NaN, NaN,0.00000, 0.00000,-0.12089, -0.07102, 0.45715,-0.05466, -0.11364, 0.48765,-0.07479, -0.08894, 0.55477,-0.11481, -0.06908, 0.57148,-0.15586, -0.07293, 0.55866,-0.19240, -0.07513, 0.52431,0.06840, -0.08814, 0.44921,-0.00031, -0.12244, 0.47899,0.04250, -0.14081, 0.53123,0.07643, -0.12324, 0.55467,0.11342, -0.11347, 0.54316,0.14069, -0.11588, 0.50720,NaN,NaN,NaN
7.17092132568359,NaN, NaN,0.00000, 0.00000,-0.12089, -0.07102, 0.45715,-0.05466, -0.11364, 0.48765,-0.07479, -0.08894, 0.55477,-0.11481, -0.06908, 0.57148,-0.15586, -0.07293, 0.55866,-0.19240, -0.07513, 0.52431,0.06840, -0.08814, 0.44921,-0.00031, -0.12244, 0.47899,0.04250, -0.14081, 0.53123,0.07643, -0.12324, 0.55467,0.11342, -0.11347, 0.54316,0.14069, -0.11588, 0.50720,NaN,NaN,NaN
7.17661762237549,NaN, NaN,0.00000, 0.00000,-0.13301, -0.04432, 0.47016,-0.08407, -0.08762, 0.50938,-0.09694, -0.06143, 0.56962,-0.12912, -0.05420, 0.58114,-0.16694, -0.04213, 0.57181,-0.20097, -0.04591, 0.53986,0.07728, -0.06341, 0.45596,0.02236, -0.09049, 0.49656,0.04892, -0.09854, 0.54557,0.08329, -0.08480, 0.56396,0.12229, -0.08027, 0.55133,0.14966, -0.08909, 0.51547,NaN,NaN,NaN
7.18155670166016,NaN, NaN,0.00000, 0.00000,-0.13301, -0.04432, 0.47016,-0.08407, -0.08762, 0.50938,-0.09694, -0.06143, 0.56962,-0.12912, -0.05420, 0.58114,-0.16694, -0.04213, 0.57181,-0.20097, -0.04591, 0.53986,0.07728, -0.06341, 0.45596,0.02236, -0.09049, 0.49656,0.04892, -0.09854, 0.54557,0.08329, -0.08480, 0.56396,0.12229, -0.08027, 0.55133,0.14966, -0.08909, 0.51547,NaN,NaN,NaN
7.18893527984619,NaN, NaN,0.00000, 0.00000,-0.13301, -0.04432, 0.47016,-0.08407, -0.08762, 0.50938,-0.09694, -0.06143, 0.56962,-0.12912, -0.05420, 0.58114,-0.16694, -0.04213, 0.57181,-0.20097, -0.04591, 0.53986,0.07728, -0.06341, 0.45596,0.02236, -0.09049, 0.49656,0.04892, -0.09854, 0.54557,0.08329, -0.08480, 0.56396,0.12229, -0.08027, 0.55133,0.14966, -0.08909, 0.51547,NaN,NaN,NaN
7.19362735748291,NaN, NaN,0.00000, 0.00000,-0.13663, -0.02201, 0.47250,-0.09458, -0.06052, 0.51703,-0.10272, -0.03275, 0.57122,-0.12503, -0.05489, 0.55901,-0.17178, -0.00657, 0.57318,-0.20339, -0.01813, 0.54296,0.08237, -0.04364, 0.45716,0.03329, -0.06459, 0.50621,0.06018, -0.06407, 0.55064,0.09471, -0.05403, 0.56330,0.13179, -0.05522, 0.54857,0.15584, -0.06751, 0.51407,NaN,NaN,NaN
7.19944953918457,NaN, NaN,0.00000, 0.00000,-0.13663, -0.02201, 0.47250,-0.09458, -0.06052, 0.51703,-0.10272, -0.03275, 0.57122,-0.12503, -0.05489, 0.55901,-0.17178, -0.00657, 0.57318,-0.20339, -0.01813, 0.54296,0.08237, -0.04364, 0.45716,0.03329, -0.06459, 0.50621,0.06018, -0.06407, 0.55064,0.09471, -0.05403, 0.56330,0.13179, -0.05522, 0.54857,0.15584, -0.06751, 0.51407,NaN,NaN,NaN
7.20300579071045,NaN, NaN,0.00000, 0.00000,-0.13663, -0.02201, 0.47250,-0.09458, -0.06052, 0.51703,-0.10272, -0.03275, 0.57122,-0.12503, -0.05489, 0.55901,-0.17178, -0.00657, 0.57318,-0.20339, -0.01813, 0.54296,0.08237, -0.04364, 0.45716,0.03329, -0.06459, 0.50621,0.06018, -0.06407, 0.55064,0.09471, -0.05403, 0.56330,0.13179, -0.05522, 0.54857,0.15584, -0.06751, 0.51407,NaN,NaN,NaN
7.21068954467773,NaN, NaN,0.00000, 0.00000,-0.13663, -0.02201, 0.47250,-0.09458, -0.06052, 0.51703,-0.10272, -0.03275, 0.57122,-0.12503, -0.05489, 0.55901,-0.17178, -0.00657, 0.57318,-0.20339, -0.01813, 0.54296,0.08237, -0.04364, 0.45716,0.03329, -0.06459, 0.50621,0.06018, -0.06407, 0.55064,0.09471, -0.05403, 0.56330,0.13179, -0.05522, 0.54857,0.15584, -0.06751, 0.51407,NaN,NaN,NaN
7.21440315246582,NaN, NaN,0.00000, 0.00000,-0.13938, 0.00878, 0.47002,-0.10013, -0.02492, 0.51973,-0.10849, 0.00419, 0.56426,-0.13327, 0.00537, 0.57059,-0.17840, 0.04030, 0.56436,-0.20882, 0.02144, 0.53589,0.08754, -0.02136, 0.45171,0.04156, -0.03285, 0.50586,0.06906, -0.02207, 0.54488,0.10258, -0.01593, 0.55382,0.13858, -0.02235, 0.53892,0.15689, -0.04238, 0.50918,NaN,NaN,NaN
7.22081661224365,NaN, NaN,0.00000, 0.00000,-0.13938, 0.00878, 0.47002,-0.10013, -0.02492, 0.51973,-0.10849, 0.00419, 0.56426,-0.13327, 0.00537, 0.57059,-0.17840, 0.04030, 0.56436,-0.20882, 0.02144, 0.53589,0.08754, -0.02136, 0.45171,0.04156, -0.03285, 0.50586,0.06906, -0.02207, 0.54488,0.10258, -0.01593, 0.55382,0.13858, -0.02235, 0.53892,0.15689, -0.04238, 0.50918,NaN,NaN,NaN
7.22729015350342,NaN, NaN,0.00000, 0.00000,-0.13938, 0.00878, 0.47002,-0.10013, -0.02492, 0.51973,-0.10849, 0.00419, 0.56426,-0.13327, 0.00537, 0.57059,-0.17840, 0.04030, 0.56436,-0.20882, 0.02144, 0.53589,0.08754, -0.02136, 0.45171,0.04156, -0.03285, 0.50586,0.06906, -0.02207, 0.54488,0.10258, -0.01593, 0.55382,0.13858, -0.02235, 0.53892,0.15689, -0.04238, 0.50918,NaN,NaN,NaN
7.23338794708252,NaN, NaN,0.00000, 0.00000,-0.14297, 0.03295, 0.46094,-0.09524, 0.00591, 0.51105,-0.11247, 0.03650, 0.55059,-0.13879, 0.04528, 0.56252,-0.17957, 0.05809, 0.55402,-0.20456, 0.03349, 0.52888,0.09179, -0.00607, 0.44664,0.04758, -0.00636, 0.50263,0.07514, 0.01147, 0.53599,0.10760, 0.01469, 0.54431,0.14156, 0.00252, 0.53124,0.15506, -0.02327, 0.50662,NaN,NaN,NaN
7.23973560333252,NaN, NaN,0.00000, 0.00000,-0.14297, 0.03295, 0.46094,-0.09524, 0.00591, 0.51105,-0.11247, 0.03650, 0.55059,-0.13879, 0.04528, 0.56252,-0.17957, 0.05809, 0.55402,-0.20456, 0.03349, 0.52888,0.09179, -0.00607, 0.44664,0.04758, -0.00636, 0.50263,0.07514, 0.01147, 0.53599,0.10760, 0.01469, 0.54431,0.14156, 0.00252, 0.53124,0.15506, -0.02327, 0.50662,NaN,NaN,NaN
7.24713516235352,NaN, NaN,0.00000, 0.00000,-0.14297, 0.03295, 0.46094,-0.09524, 0.00591, 0.51105,-0.11247, 0.03650, 0.55059,-0.13879, 0.04528, 0.56252,-0.17957, 0.05809, 0.55402,-0.20456, 0.03349, 0.52888,0.09179, -0.00607, 0.44664,0.04758, -0.00636, 0.50263,0.07514, 0.01147, 0.53599,0.10760, 0.01469, 0.54431,0.14156, 0.00252, 0.53124,0.15506, -0.02327, 0.50662,NaN,NaN,NaN
7.25429344177246,NaN, NaN,0.00000, 0.00000,-0.14440, 0.04363, 0.45691,-0.08017, 0.02340, 0.50178,-0.11190, 0.04967, 0.54276,-0.14082, 0.05582, 0.55828,-0.17436, 0.04434, 0.54912,-0.19118, 0.01911, 0.52430,0.09296, -0.00044, 0.44315,0.04894, 0.01154, 0.49772,0.08061, 0.04007, 0.52730,0.11221, 0.03935, 0.53604,0.14028, 0.01881, 0.52599,0.15059, -0.01134, 0.50712,NaN,NaN,NaN
7.25965595245361,NaN, NaN,0.00000, 0.00000,-0.14440, 0.04363, 0.45691,-0.08017, 0.02340, 0.50178,-0.11190, 0.04967, 0.54276,-0.14082, 0.05582, 0.55828,-0.17436, 0.04434, 0.54912,-0.19118, 0.01911, 0.52430,0.09296, -0.00044, 0.44315,0.04894, 0.01154, 0.49772,0.08061, 0.04007, 0.52730,0.11221, 0.03935, 0.53604,0.14028, 0.01881, 0.52599,0.15059, -0.01134, 0.50712,NaN,NaN,NaN
7.26656341552734,NaN, NaN,0.00000, 0.00000,-0.14440, 0.04363, 0.45691,-0.08017, 0.02340, 0.50178,-0.11190, 0.04967, 0.54276,-0.14082, 0.05582, 0.55828,-0.17436, 0.04434, 0.54912,-0.19118, 0.01911, 0.52430,0.09296, -0.00044, 0.44315,0.04894, 0.01154, 0.49772,0.08061, 0.04007, 0.52730,0.11221, 0.03935, 0.53604,0.14028, 0.01881, 0.52599,0.15059, -0.01134, 0.50712,NaN,NaN,NaN
7.27354431152344,NaN, NaN,0.00000, 0.00000,-0.14702, 0.03993, 0.45637,-0.07540, 0.02414, 0.49703,-0.11436, 0.04508, 0.54294,-0.14347, 0.04275, 0.55756,-0.16878, 0.02186, 0.54460,-0.18044, -0.00008, 0.51796,0.09395, 0.00167, 0.44178,0.04828, 0.01740, 0.49430,0.08301, 0.04883, 0.52373,0.11273, 0.04361, 0.53372,0.13523, 0.01886, 0.52577,0.14371, -0.01135, 0.50851,NaN,NaN,NaN
7.2778844833374,NaN, NaN,0.00000, 0.00000,-0.14702, 0.03993, 0.45637,-0.07540, 0.02414, 0.49703,-0.11436, 0.04508, 0.54294,-0.14347, 0.04275, 0.55756,-0.16878, 0.02186, 0.54460,-0.18044, -0.00008, 0.51796,0.09395, 0.00167, 0.44178,0.04828, 0.01740, 0.49430,0.08301, 0.04883, 0.52373,0.11273, 0.04361, 0.53372,0.13523, 0.01886, 0.52577,0.14371, -0.01135, 0.50851,NaN,NaN,NaN
7.28473377227783,NaN, NaN,0.00000, 0.00000,-0.14702, 0.03993, 0.45637,-0.07540, 0.02414, 0.49703,-0.11436, 0.04508, 0.54294,-0.14347, 0.04275, 0.55756,-0.16878, 0.02186, 0.54460,-0.18044, -0.00008, 0.51796,0.09395, 0.00167, 0.44178,0.04828, 0.01740, 0.49430,0.08301, 0.04883, 0.52373,0.11273, 0.04361, 0.53372,0.13523, 0.01886, 0.52577,0.14371, -0.01135, 0.50851,NaN,NaN,NaN
7.28929996490479,NaN, NaN,0.00000, 0.00000,-0.14702, 0.03993, 0.45637,-0.07540, 0.02414, 0.49703,-0.11436, 0.04508, 0.54294,-0.14347, 0.04275, 0.55756,-0.16878, 0.02186, 0.54460,-0.18044, -0.00008, 0.51796,0.09395, 0.00167, 0.44178,0.04828, 0.01740, 0.49430,0.08301, 0.04883, 0.52373,0.11273, 0.04361, 0.53372,0.13523, 0.01886, 0.52577,0.14371, -0.01135, 0.50851,NaN,NaN,NaN
7.296799659729,NaN, NaN,0.00000, 0.00000,-0.15003, 0.03688, 0.45526,-0.07836, 0.02112, 0.49589,-0.11737, 0.04203, 0.54183,-0.14648, 0.03964, 0.55644,-0.17174, 0.01869, 0.54346,-0.18337, -0.00323, 0.51681,0.09505, 0.00430, 0.44005,0.04937, 0.02005, 0.49256,0.08412, 0.05151, 0.52199,0.11382, 0.04626, 0.53198,0.13629, 0.02148, 0.52405,0.14475, -0.00873, 0.50680,NaN,NaN,NaN
7.3012866973877,NaN, NaN,0.00000, 0.00000,-0.15003, 0.03688, 0.45526,-0.07836, 0.02112, 0.49589,-0.11737, 0.04203, 0.54183,-0.14648, 0.03964, 0.55644,-0.17174, 0.01869, 0.54346,-0.18337, -0.00323, 0.51681,0.09505, 0.00430, 0.44005,0.04937, 0.02005, 0.49256,0.08412, 0.05151, 0.52199,0.11382, 0.04626, 0.53198,0.13629, 0.02148, 0.52405,0.14475, -0.00873, 0.50680,NaN,NaN,NaN
7.30549335479736,NaN, NaN,0.00000, 0.00000,-0.15003, 0.03688, 0.45526,-0.07836, 0.02112, 0.49589,-0.11737, 0.04203, 0.54183,-0.14648, 0.03964, 0.55644,-0.17174, 0.01869, 0.54346,-0.18337, -0.00323, 0.51681,0.09505, 0.00430, 0.44005,0.04937, 0.02005, 0.49256,0.08412, 0.05151, 0.52199,0.11382, 0.04626, 0.53198,0.13629, 0.02148, 0.52405,0.14475, -0.00873, 0.50680,NaN,NaN,NaN
7.30964279174805,NaN, NaN,0.00000, 0.00000,-0.15003, 0.03688, 0.45526,-0.07836, 0.02112, 0.49589,-0.11737, 0.04203, 0.54183,-0.14648, 0.03964, 0.55644,-0.17174, 0.01869, 0.54346,-0.18337, -0.00323, 0.51681,0.09505, 0.00430, 0.44005,0.04937, 0.02005, 0.49256,0.08412, 0.05151, 0.52199,0.11382, 0.04626, 0.53198,0.13629, 0.02148, 0.52405,0.14475, -0.00873, 0.50680,NaN,NaN,NaN
7.31445598602295,NaN, NaN,0.00000, 0.00000,-0.16186, 0.03864, 0.44029,-0.08177, 0.00551, 0.46542,-0.12935, 0.02603, 0.53347,-0.15285, 0.02582, 0.54396,-0.17653, 0.01020, 0.51913,-0.18988, 0.00048, 0.48572,0.09366, -0.01185, 0.45031,0.04057, -0.03233, 0.49984,0.07052, -0.01577, 0.54273,0.10033, -0.02222, 0.54881,0.13073, -0.02855, 0.53620,0.14789, -0.04178, 0.50865,NaN,NaN,NaN
7.32097911834717,NaN, NaN,0.00000, 0.00000,-0.16186, 0.03864, 0.44029,-0.08177, 0.00551, 0.46542,-0.12935, 0.02603, 0.53347,-0.15285, 0.02582, 0.54396,-0.17653, 0.01020, 0.51913,-0.18988, 0.00048, 0.48572,0.09366, -0.01185, 0.45031,0.04057, -0.03233, 0.49984,0.07052, -0.01577, 0.54273,0.10033, -0.02222, 0.54881,0.13073, -0.02855, 0.53620,0.14789, -0.04178, 0.50865,NaN,NaN,NaN
7.32796859741211,NaN, NaN,0.00000, 0.00000,-0.16186, 0.03864, 0.44029,-0.08177, 0.00551, 0.46542,-0.12935, 0.02603, 0.53347,-0.15285, 0.02582, 0.54396,-0.17653, 0.01020, 0.51913,-0.18988, 0.00048, 0.48572,0.09366, -0.01185, 0.45031,0.04057, -0.03233, 0.49984,0.07052, -0.01577, 0.54273,0.10033, -0.02222, 0.54881,0.13073, -0.02855, 0.53620,0.14789, -0.04178, 0.50865,NaN,NaN,NaN
7.33235549926758,NaN, NaN,0.00000, 0.00000,-0.17232, 0.02923, 0.43176,-0.09547, -0.00817, 0.46099,-0.15640, -0.00893, 0.51845,-0.18585, -0.00734, 0.52978,-0.19728, -0.01572, 0.49844,-0.20606, -0.01700, 0.46486,0.08583, -0.02392, 0.44735,0.00802, -0.02874, 0.48584,0.05507, -0.04455, 0.53209,0.08738, -0.04664, 0.54587,0.11956, -0.04265, 0.53861,0.13927, -0.05605, 0.50680,NaN,NaN,NaN
7.33775806427002,NaN, NaN,0.00000, 0.00000,-0.17232, 0.02923, 0.43176,-0.09547, -0.00817, 0.46099,-0.15640, -0.00893, 0.51845,-0.18585, -0.00734, 0.52978,-0.19728, -0.01572, 0.49844,-0.20606, -0.01700, 0.46486,0.08583, -0.02392, 0.44735,0.00802, -0.02874, 0.48584,0.05507, -0.04455, 0.53209,0.08738, -0.04664, 0.54587,0.11956, -0.04265, 0.53861,0.13927, -0.05605, 0.50680,NaN,NaN,NaN
7.34446907043457,NaN, NaN,0.00000, 0.00000,-0.17232, 0.02923, 0.43176,-0.09547, -0.00817, 0.46099,-0.15640, -0.00893, 0.51845,-0.18585, -0.00734, 0.52978,-0.19728, -0.01572, 0.49844,-0.20606, -0.01700, 0.46486,0.08583, -0.02392, 0.44735,0.00802, -0.02874, 0.48584,0.05507, -0.04455, 0.53209,0.08738, -0.04664, 0.54587,0.11956, -0.04265, 0.53861,0.13927, -0.05605, 0.50680,NaN,NaN,NaN
7.3515567779541,NaN, NaN,0.00000, 0.00000,-0.17785, 0.01612, 0.41765,-0.19623, 0.00009, 0.38539,-0.20849, 0.01770, 0.36205,-0.21418, -0.02098, 0.39183,-0.19595, -0.02574, 0.41805,-0.18212, -0.02287, 0.41083,0.07699, -0.05151, 0.44491,-0.00980, -0.06095, 0.47562,0.04212, -0.08523, 0.52912,0.07085, -0.09534, 0.53607,0.10485, -0.09299, 0.53067,0.12640, -0.10040, 0.49805,NaN,NaN,NaN
7.35745525360107,NaN, NaN,0.00000, 0.00000,-0.17785, 0.01612, 0.41765,-0.19623, 0.00009, 0.38539,-0.20849, 0.01770, 0.36205,-0.21418, -0.02098, 0.39183,-0.19595, -0.02574, 0.41805,-0.18212, -0.02287, 0.41083,0.07699, -0.05151, 0.44491,-0.00980, -0.06095, 0.47562,0.04212, -0.08523, 0.52912,0.07085, -0.09534, 0.53607,0.10485, -0.09299, 0.53067,0.12640, -0.10040, 0.49805,NaN,NaN,NaN
7.36487770080566,NaN, NaN,0.00000, 0.00000,-0.17785, 0.01612, 0.41765,-0.19623, 0.00009, 0.38539,-0.20849, 0.01770, 0.36205,-0.21418, -0.02098, 0.39183,-0.19595, -0.02574, 0.41805,-0.18212, -0.02287, 0.41083,0.07699, -0.05151, 0.44491,-0.00980, -0.06095, 0.47562,0.04212, -0.08523, 0.52912,0.07085, -0.09534, 0.53607,0.10485, -0.09299, 0.53067,0.12640, -0.10040, 0.49805,NaN,NaN,NaN
7.3701753616333,NaN, NaN,0.00000, 0.00000,-0.17785, 0.01612, 0.41765,-0.19623, 0.00009, 0.38539,-0.20849, 0.01770, 0.36205,-0.21418, -0.02098, 0.39183,-0.19595, -0.02574, 0.41805,-0.18212, -0.02287, 0.41083,0.07699, -0.05151, 0.44491,-0.00980, -0.06095, 0.47562,0.04212, -0.08523, 0.52912,0.07085, -0.09534, 0.53607,0.10485, -0.09299, 0.53067,0.12640, -0.10040, 0.49805,NaN,NaN,NaN
7.37703037261963,NaN, NaN,0.00000, 0.00000,-0.25103, 0.08565, 0.44397,-0.28629, 0.13319, 0.40535,-0.29763, 0.17625, 0.43237,-0.25692, 0.14611, 0.39567,-0.23823, 0.14194, 0.39947,-0.22699, 0.13660, 0.41524,0.06858, -0.07436, 0.44537,-0.00956, -0.11219, 0.46724,0.03299, -0.11753, 0.52916,0.06057, -0.12219, 0.53717,0.09571, -0.11584, 0.53267,0.12479, -0.11716, 0.50195,NaN,NaN,NaN
7.38270378112793,NaN, NaN,0.00000, 0.00000,-0.25103, 0.08565, 0.44397,-0.28629, 0.13319, 0.40535,-0.29763, 0.17625, 0.43237,-0.25692, 0.14611, 0.39567,-0.23823, 0.14194, 0.39947,-0.22699, 0.13660, 0.41524,0.06858, -0.07436, 0.44537,-0.00956, -0.11219, 0.46724,0.03299, -0.11753, 0.52916,0.06057, -0.12219, 0.53717,0.09571, -0.11584, 0.53267,0.12479, -0.11716, 0.50195,NaN,NaN,NaN
7.38868999481201,NaN, NaN,0.00000, 0.00000,-0.25103, 0.08565, 0.44397,-0.28629, 0.13319, 0.40535,-0.29763, 0.17625, 0.43237,-0.25692, 0.14611, 0.39567,-0.23823, 0.14194, 0.39947,-0.22699, 0.13660, 0.41524,0.06858, -0.07436, 0.44537,-0.00956, -0.11219, 0.46724,0.03299, -0.11753, 0.52916,0.06057, -0.12219, 0.53717,0.09571, -0.11584, 0.53267,0.12479, -0.11716, 0.50195,NaN,NaN,NaN
7.39332866668701,NaN, NaN,0.00000, 0.00000,-0.25358, 0.11971, 0.48452,-0.29307, 0.17176, 0.44811,-0.30117, 0.20044, 0.49116,-0.27702, 0.19561, 0.48729,-0.26443, 0.19324, 0.51130,-0.24903, 0.18178, 0.54664,0.06937, -0.06395, 0.44815,0.00136, -0.10500, 0.47701,0.03446, -0.09912, 0.53562,0.06351, -0.09816, 0.54801,0.10136, -0.08946, 0.54231,0.13262, -0.09395, 0.51039,NaN,NaN,NaN
7.39800643920898,NaN, NaN,0.00000, 0.00000,-0.25358, 0.11971, 0.48452,-0.29307, 0.17176, 0.44811,-0.30117, 0.20044, 0.49116,-0.27702, 0.19561, 0.48729,-0.26443, 0.19324, 0.51130,-0.24903, 0.18178, 0.54664,0.06937, -0.06395, 0.44815,0.00136, -0.10500, 0.47701,0.03446, -0.09912, 0.53562,0.06351, -0.09816, 0.54801,0.10136, -0.08946, 0.54231,0.13262, -0.09395, 0.51039,NaN,NaN,NaN
