time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
565.2327,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07060, 0.05145, 0.34346,0.03879, 0.02446, 0.38020,0.00349, 0.06404, 0.40046,0.08074, 0.02180, 0.36183,0.08936, 0.03095, 0.36279,0.09628, 0.04362, 0.36431
565.2429,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06769, 0.04961, 0.34463,0.03615, 0.02210, 0.38171,0.00104, 0.06225, 0.40235,0.07823, 0.01957, 0.36385,0.08707, 0.02938, 0.36340,0.09384, 0.04209, 0.36494
565.2521,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06769, 0.04961, 0.34463,0.03615, 0.02210, 0.38171,0.00104, 0.06225, 0.40235,0.07823, 0.01957, 0.36385,0.08707, 0.02938, 0.36340,0.09384, 0.04209, 0.36494
565.2613,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06523, 0.04816, 0.34568,0.03398, 0.01936, 0.38292,-0.00053, 0.06057, 0.40482,0.07589, 0.01784, 0.36502,0.08519, 0.02775, 0.36355,0.09195, 0.04039, 0.36518
565.271,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06523, 0.04816, 0.34568,0.03398, 0.01936, 0.38292,-0.00053, 0.06057, 0.40482,0.07589, 0.01784, 0.36502,0.08519, 0.02775, 0.36355,0.09195, 0.04039, 0.36518
565.2795,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06523, 0.04816, 0.34568,0.03398, 0.01936, 0.38292,-0.00053, 0.06057, 0.40482,0.07589, 0.01784, 0.36502,0.08519, 0.02775, 0.36355,0.09195, 0.04039, 0.36518
565.2891,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06179, 0.04726, 0.34736,0.03119, 0.01673, 0.38501,-0.00278, 0.05922, 0.40844,0.07333, 0.01780, 0.36460,0.08272, 0.02699, 0.36355,0.08935, 0.03939, 0.36526
565.2981,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06179, 0.04726, 0.34736,0.03119, 0.01673, 0.38501,-0.00278, 0.05922, 0.40844,0.07333, 0.01780, 0.36460,0.08272, 0.02699, 0.36355,0.08935, 0.03939, 0.36526
565.3071,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05993, 0.04675, 0.34825,0.02962, 0.01467, 0.38589,-0.00392, 0.05815, 0.41049,0.07215, 0.01735, 0.36441,0.08144, 0.02655, 0.36331,0.08790, 0.03883, 0.36509
565.3155,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05993, 0.04675, 0.34825,0.02962, 0.01467, 0.38589,-0.00392, 0.05815, 0.41049,0.07215, 0.01735, 0.36441,0.08144, 0.02655, 0.36331,0.08790, 0.03883, 0.36509
565.3246,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05844, 0.04647, 0.34955,0.02844, 0.01277, 0.38697,-0.00423, 0.05704, 0.41333,0.07126, 0.01702, 0.36448,0.08053, 0.02629, 0.36310,0.08686, 0.03842, 0.36503
565.3337,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05844, 0.04647, 0.34955,0.02844, 0.01277, 0.38697,-0.00423, 0.05704, 0.41333,0.07126, 0.01702, 0.36448,0.08053, 0.02629, 0.36310,0.08686, 0.03842, 0.36503
565.3441,NaN, NaN,962.0, 460.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05733, 0.04648, 0.35169,0.02745, 0.01135, 0.38936,-0.00198, 0.05652, 0.41869,0.07047, 0.01686, 0.36535,0.07991, 0.02600, 0.36331,0.08614, 0.03786, 0.36521
565.3522,NaN, NaN,962.0, 460.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05733, 0.04648, 0.35169,0.02745, 0.01135, 0.38936,-0.00198, 0.05652, 0.41869,0.07047, 0.01686, 0.36535,0.07991, 0.02600, 0.36331,0.08614, 0.03786, 0.36521
565.3613,NaN, NaN,962.0, 460.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05677, 0.04688, 0.35170,0.02723, 0.01112, 0.39011,-0.00035, 0.05712, 0.42057,0.07029, 0.01710, 0.36506,0.07939, 0.02613, 0.36263,0.08554, 0.03802, 0.36436
565.3702,NaN, NaN,962.0, 460.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05677, 0.04688, 0.35170,0.02723, 0.01112, 0.39011,-0.00035, 0.05712, 0.42057,0.07029, 0.01710, 0.36506,0.07939, 0.02613, 0.36263,0.08554, 0.03802, 0.36436
565.3801,NaN, NaN,962.0, 460.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05515, 0.04791, 0.35084,0.02542, 0.01184, 0.38974,-0.00075, 0.05868, 0.42062,0.06860, 0.01808, 0.36409,0.07739, 0.02684, 0.36135,0.08370, 0.03879, 0.36307
565.3897,NaN, NaN,962.0, 460.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05515, 0.04791, 0.35084,0.02542, 0.01184, 0.38974,-0.00075, 0.05868, 0.42062,0.06860, 0.01808, 0.36409,0.07739, 0.02684, 0.36135,0.08370, 0.03879, 0.36307
565.3987,NaN, NaN,962.0, 460.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05515, 0.04791, 0.35084,0.02542, 0.01184, 0.38974,-0.00075, 0.05868, 0.42062,0.06860, 0.01808, 0.36409,0.07739, 0.02684, 0.36135,0.08370, 0.03879, 0.36307
565.4087,NaN, NaN,962.0, 460.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05310, 0.05008, 0.34925,0.02088, 0.01454, 0.38830,-0.00195, 0.06324, 0.41919,0.06487, 0.01999, 0.36419,0.07419, 0.02836, 0.35984,0.08097, 0.04019, 0.36146
565.4191,NaN, NaN,962.0, 460.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05310, 0.05008, 0.34925,0.02088, 0.01454, 0.38830,-0.00195, 0.06324, 0.41919,0.06487, 0.01999, 0.36419,0.07419, 0.02836, 0.35984,0.08097, 0.04019, 0.36146
565.4344,NaN, NaN,962.0, 460.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05204, 0.05051, 0.34746,0.01971, 0.01414, 0.38659,-0.00463, 0.06359, 0.41622,0.05870, 0.02271, 0.37107,0.07342, 0.02920, 0.35858,0.07997, 0.04088, 0.36001
565.4419,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05184, 0.05041, 0.34686,0.01960, 0.01387, 0.38606,-0.00532, 0.06351, 0.41527,0.05545, 0.02492, 0.37416,0.07334, 0.02923, 0.35814,0.07982, 0.04087, 0.35950
565.4508,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05184, 0.05041, 0.34686,0.01960, 0.01387, 0.38606,-0.00532, 0.06351, 0.41527,0.05545, 0.02492, 0.37416,0.07334, 0.02923, 0.35814,0.07982, 0.04087, 0.35950
565.4605,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05125, 0.05026, 0.34574,0.01834, 0.01367, 0.38475,-0.00682, 0.06416, 0.41319,0.04551, 0.02971, 0.38933,0.07194, 0.02825, 0.35801,0.07869, 0.03996, 0.35926
565.4696,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05125, 0.05026, 0.34574,0.01834, 0.01367, 0.38475,-0.00682, 0.06416, 0.41319,0.04551, 0.02971, 0.38933,0.07194, 0.02825, 0.35801,0.07869, 0.03996, 0.35926
565.4785,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05125, 0.05026, 0.34574,0.01834, 0.01367, 0.38475,-0.00682, 0.06416, 0.41319,0.04551, 0.02971, 0.38933,0.07194, 0.02825, 0.35801,0.07869, 0.03996, 0.35926
565.4882,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05141, 0.04932, 0.34315,0.01834, 0.01177, 0.38220,-0.00836, 0.06276, 0.40911,0.03155, 0.04176, 0.41218,0.07180, 0.02728, 0.35760,0.07845, 0.03929, 0.35832
565.497,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05141, 0.04932, 0.34315,0.01834, 0.01177, 0.38220,-0.00836, 0.06276, 0.40911,0.03155, 0.04176, 0.41218,0.07180, 0.02728, 0.35760,0.07845, 0.03929, 0.35832
565.5067,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05167, 0.04861, 0.34183,0.01862, 0.01046, 0.38091,-0.00916, 0.06143, 0.40684,0.02147, 0.05621, 0.41894,0.07174, 0.02666, 0.35803,0.07841, 0.03886, 0.35832
565.5154,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05167, 0.04861, 0.34183,0.01862, 0.01046, 0.38091,-0.00916, 0.06143, 0.40684,0.02147, 0.05621, 0.41894,0.07174, 0.02666, 0.35803,0.07841, 0.03886, 0.35832
565.5254,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05205, 0.04783, 0.34085,0.01934, 0.00896, 0.37996,-0.00948, 0.05966, 0.40529,0.01608, 0.06579, 0.41924,0.07200, 0.02614, 0.35851,0.07861, 0.03851, 0.35842
565.5341,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05205, 0.04783, 0.34085,0.01934, 0.00896, 0.37996,-0.00948, 0.05966, 0.40529,0.01608, 0.06579, 0.41924,0.07200, 0.02614, 0.35851,0.07861, 0.03851, 0.35842
565.5441,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05261, 0.04701, 0.34003,0.02019, 0.00760, 0.37909,-0.00937, 0.05801, 0.40412,0.01400, 0.07036, 0.41826,0.07254, 0.02564, 0.35870,0.07908, 0.03810, 0.35836
565.5527,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05261, 0.04701, 0.34003,0.02019, 0.00760, 0.37909,-0.00937, 0.05801, 0.40412,0.01400, 0.07036, 0.41826,0.07254, 0.02564, 0.35870,0.07908, 0.03810, 0.35836
565.5638,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05329, 0.04616, 0.33940,0.02095, 0.00623, 0.37810,-0.00888, 0.05608, 0.40334,0.01891, 0.06084, 0.41609,0.07333, 0.02514, 0.35867,0.07975, 0.03766, 0.35823
565.5721,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05329, 0.04616, 0.33940,0.02095, 0.00623, 0.37810,-0.00888, 0.05608, 0.40334,0.01891, 0.06084, 0.41609,0.07333, 0.02514, 0.35867,0.07975, 0.03766, 0.35823
565.5819,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05386, 0.04528, 0.33894,0.02138, 0.00563, 0.37705,-0.00892, 0.05411, 0.40243,0.02278, 0.05123, 0.40993,0.07447, 0.02489, 0.35801,0.08072, 0.03753, 0.35773
565.5909,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05386, 0.04528, 0.33894,0.02138, 0.00563, 0.37705,-0.00892, 0.05411, 0.40243,0.02278, 0.05123, 0.40993,0.07447, 0.02489, 0.35801,0.08072, 0.03753, 0.35773
565.5998,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05386, 0.04528, 0.33894,0.02138, 0.00563, 0.37705,-0.00892, 0.05411, 0.40243,0.02278, 0.05123, 0.40993,0.07447, 0.02489, 0.35801,0.08072, 0.03753, 0.35773
565.6093,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05417, 0.04385, 0.33840,0.02070, 0.00523, 0.37537,-0.00913, 0.05175, 0.40123,0.06335, 0.00766, 0.37345,0.07481, 0.02358, 0.35750,0.08107, 0.03623, 0.35758
565.6182,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05417, 0.04385, 0.33840,0.02070, 0.00523, 0.37537,-0.00913, 0.05175, 0.40123,0.06335, 0.00766, 0.37345,0.07481, 0.02358, 0.35750,0.08107, 0.03623, 0.35758
565.6279,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05446, 0.04282, 0.33794,0.01981, 0.00452, 0.37378,-0.00899, 0.04995, 0.40034,0.06672, 0.00528, 0.36702,0.07444, 0.02184, 0.35834,0.08068, 0.03456, 0.35826
565.6375,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05446, 0.04282, 0.33794,0.01981, 0.00452, 0.37378,-0.00899, 0.04995, 0.40034,0.06672, 0.00528, 0.36702,0.07444, 0.02184, 0.35834,0.08068, 0.03456, 0.35826
565.6466,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05461, 0.04172, 0.33750,0.01917, 0.00380, 0.37266,-0.00895, 0.04811, 0.39945,0.06720, 0.00313, 0.36646,0.07379, 0.02014, 0.35993,0.07998, 0.03298, 0.35936
565.6564,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05461, 0.04172, 0.33750,0.01917, 0.00380, 0.37266,-0.00895, 0.04811, 0.39945,0.06720, 0.00313, 0.36646,0.07379, 0.02014, 0.35993,0.07998, 0.03298, 0.35936
565.6652,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05423, 0.04040, 0.33696,0.01886, 0.00344, 0.37255,-0.00898, 0.04618, 0.39878,0.06564, 0.00168, 0.36925,0.07258, 0.01876, 0.36219,0.07873, 0.03167, 0.36071
565.6749,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05423, 0.04040, 0.33696,0.01886, 0.00344, 0.37255,-0.00898, 0.04618, 0.39878,0.06564, 0.00168, 0.36925,0.07258, 0.01876, 0.36219,0.07873, 0.03167, 0.36071
565.6839,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05346, 0.03846, 0.33590,0.01834, 0.00266, 0.37222,-0.00888, 0.04338, 0.39771,0.06130, 0.00010, 0.37434,0.07027, 0.01676, 0.36494,0.07670, 0.02961, 0.36219
565.6937,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05346, 0.03846, 0.33590,0.01834, 0.00266, 0.37222,-0.00888, 0.04338, 0.39771,0.06130, 0.00010, 0.37434,0.07027, 0.01676, 0.36494,0.07670, 0.02961, 0.36219
565.7025,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05323, 0.03737, 0.33455,0.01867, 0.00143, 0.37122,-0.00781, 0.04009, 0.39641,0.05671, 0.00010, 0.37996,0.06791, 0.01595, 0.36872,0.07489, 0.02884, 0.36422
565.7128,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05323, 0.03737, 0.33455,0.01867, 0.00143, 0.37122,-0.00781, 0.04009, 0.39641,0.05671, 0.00010, 0.37996,0.06791, 0.01595, 0.36872,0.07489, 0.02884, 0.36422
565.721,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05350, 0.03752, 0.33296,0.01975, 0.00101, 0.37001,-0.00602, 0.03774, 0.39477,0.05073, 0.00445, 0.38683,0.06573, 0.01793, 0.37309,0.07343, 0.03050, 0.36670
565.7305,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05350, 0.03752, 0.33296,0.01975, 0.00101, 0.37001,-0.00602, 0.03774, 0.39477,0.05073, 0.00445, 0.38683,0.06573, 0.01793, 0.37309,0.07343, 0.03050, 0.36670
565.7402,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05424, 0.03805, 0.33144,0.02015, 0.00112, 0.36824,-0.00403, 0.03637, 0.39297,0.04342, 0.01031, 0.39285,0.06334, 0.02011, 0.37694,0.07216, 0.03191, 0.36922
565.7492,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05424, 0.03805, 0.33144,0.02015, 0.00112, 0.36824,-0.00403, 0.03637, 0.39297,0.04342, 0.01031, 0.39285,0.06334, 0.02011, 0.37694,0.07216, 0.03191, 0.36922
565.7587,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05424, 0.03805, 0.33144,0.02015, 0.00112, 0.36824,-0.00403, 0.03637, 0.39297,0.04342, 0.01031, 0.39285,0.06334, 0.02011, 0.37694,0.07216, 0.03191, 0.36922
565.7676,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05497, 0.03928, 0.33047,0.01880, 0.00080, 0.36674,-0.00224, 0.03592, 0.39122,0.01475, 0.03928, 0.40353,0.05886, 0.02326, 0.38278,0.07059, 0.03359, 0.37159
565.7772,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05497, 0.03928, 0.33047,0.01880, 0.00080, 0.36674,-0.00224, 0.03592, 0.39122,0.01475, 0.03928, 0.40353,0.05886, 0.02326, 0.38278,0.07059, 0.03359, 0.37159
565.7875,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05574, 0.04051, 0.32986,0.01868, 0.00181, 0.36650,-0.00075, 0.03769, 0.39049,0.01409, 0.04757, 0.39728,0.05648, 0.02708, 0.38657,0.07054, 0.03556, 0.37253
565.7959,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05574, 0.04051, 0.32986,0.01868, 0.00181, 0.36650,-0.00075, 0.03769, 0.39049,0.01409, 0.04757, 0.39728,0.05648, 0.02708, 0.38657,0.07054, 0.03556, 0.37253
565.8052,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05728, 0.04292, 0.32925,0.02053, 0.00503, 0.36701,0.00080, 0.04251, 0.39044,0.01532, 0.05541, 0.39541,0.05742, 0.03192, 0.38796,0.07226, 0.03920, 0.37272
565.815,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05728, 0.04292, 0.32925,0.02053, 0.00503, 0.36701,0.00080, 0.04251, 0.39044,0.01532, 0.05541, 0.39541,0.05742, 0.03192, 0.38796,0.07226, 0.03920, 0.37272
565.8247,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05943, 0.04720, 0.32895,0.02309, 0.01165, 0.36804,0.00197, 0.05219, 0.39080,0.01879, 0.06458, 0.39547,0.06102, 0.03723, 0.38726,0.07513, 0.04449, 0.37266
565.8334,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05943, 0.04720, 0.32895,0.02309, 0.01165, 0.36804,0.00197, 0.05219, 0.39080,0.01879, 0.06458, 0.39547,0.06102, 0.03723, 0.38726,0.07513, 0.04449, 0.37266
565.843,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06096, 0.05168, 0.32938,0.02431, 0.01833, 0.36908,0.00266, 0.06233, 0.39149,0.02110, 0.07327, 0.39669,0.06386, 0.04116, 0.38659,0.07716, 0.04870, 0.37312
565.8514,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06096, 0.05168, 0.32938,0.02431, 0.01833, 0.36908,0.00266, 0.06233, 0.39149,0.02110, 0.07327, 0.39669,0.06386, 0.04116, 0.38659,0.07716, 0.04870, 0.37312
565.8618,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06218, 0.05665, 0.33040,0.02546, 0.02406, 0.37030,0.00359, 0.06939, 0.39254,0.02233, 0.08002, 0.39825,0.06555, 0.04566, 0.38714,0.07860, 0.05335, 0.37401
565.8701,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06218, 0.05665, 0.33040,0.02546, 0.02406, 0.37030,0.00359, 0.06939, 0.39254,0.02233, 0.08002, 0.39825,0.06555, 0.04566, 0.38714,0.07860, 0.05335, 0.37401
565.8799,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06218, 0.05665, 0.33040,0.02546, 0.02406, 0.37030,0.00359, 0.06939, 0.39254,0.02233, 0.08002, 0.39825,0.06555, 0.04566, 0.38714,0.07860, 0.05335, 0.37401
